2017-06-21,"Lėšų nurašymas: Pirkimas 600 vnt. VP VSS1R ISIN LV0000100485 2017 06 21, operac. Nr. 0240420170621000500000932, pervedama suma -1996,98 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.996,98",,"1,00000","1.996,98"
2017-06-22,"Lėšų nurašymas: Pirkimas 600 vnt. VP VSS1R ISIN LV0000100485 2017 06 22, operac. Nr. 0240420170622000500001331, pervedama suma -1996,98 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.996,98",,"1,00000","1.996,98"
2017-06-23,"Lėšų pervedimas banko viduje: Alimentai už Tomą, 2017 birželis, dok. nr. 414, gavėjas Jolita Martinkutė, asm. kod.: 46905070062, gav. sąsk. LT967044000001615945 EUR, AB SEB bankas, operac. Nr. 0237420170623000200013269, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-06-26,"Lėšų nurašymas: Pirkimas 92 vnt. VP GRD1R ISIN LV0000100659 2017 06 26, operac. Nr. 0240420170626000600001118, pervedama suma -586,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","586,20",,"1,00000","586,20"
2017-06-26,"Lėšų įskaitymas: Dividendai už 2 041 vnt. EE3100026436, apskaičiuota 1 102,14 EUR, mokesčiai:0 % kitos šalies mok. 0 EUR (TVEAT), dok. nr. 5108849, unik. mokėj. kodas 5108849, mokėtojas Gauti EUR atsiskaitymui už VP / VOVPAD, įm. kod.: 112021238, mok. sąsk. LT077044020070000024 EUR, asm. kod.: 37205010545, AB SEB bankas, operac. Nr. 0236620170626003900001181, pervedama suma 1102,14 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.102,14","1,00000","1.102,14"
2017-06-27,"Lėšų įskaitymas: Pardavimas 250 vnt. VP GRD1R ISIN LV0000100659 2017 06 27, AB SEB bankas, operac. Nr. 0240420170627000600002765, pervedama suma 1640,89 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.640,89","1,00000","1.640,89"
2017-06-27,"Lėšų nurašymas: Pirkimas 285 vnt. VP SAF1R ISIN LV0000101129 2017 06 27, operac. Nr. 0240420170627000600002860, pervedama suma -1374,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.374,28",,"1,00000","1.374,28"
2017-06-27,"Lėšų nurašymas: Pirkimas 300 vnt. VP VSS1R ISIN LV0000100485 2017 06 27, operac. Nr. 0240420170627000600002874, pervedama suma -977,44 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","977,44",,"1,00000","977,44"
2017-06-27,"Lėšų nurašymas: Pirkimas 90 vnt. VP GZE1R ISIN LV0000100899 2017 06 27, operac. Nr. 0240420170627000600002882, pervedama suma -884,21 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","884,21",,"1,00000","884,21"
2017-06-28,"Lėšų įskaitymas: Pardavimas 400 vnt. VP GRD1R ISIN LV0000100659 2017 06 28, AB SEB bankas, operac. Nr. 0240420170628000800000982, pervedama suma 2641,38 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.641,38","1,00000","2.641,38"
2017-06-28,"Lėšų įskaitymas: Pardavimas 1.050 vnt. VP GRD1R ISIN LV0000100659 2017 06 28, AB SEB bankas, operac. Nr. 0240420170628000800001060, pervedama suma 7153,57 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"7.153,57","1,00000","7.153,57"
2017-06-28,"Lėšų įskaitymas: Pardavimas 162 vnt. VP GRD1R ISIN LV0000100659 2017 06 28, AB SEB bankas, operac. Nr. 0240420170628000800001071, pervedama suma 1113,39 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.113,39","1,00000","1.113,39"
2017-06-28,"Lėšų įskaitymas: Pardavimas 233 vnt. VP GRD1R ISIN LV0000100659 2017 06 28, AB SEB bankas, operac. Nr. 0240420170628000800001074, pervedama suma 1592,06 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.592,06","1,00000","1.592,06"
2017-06-28,"Lėšų nurašymas: Pirkimas 15 vnt. VP SAF1R ISIN LV0000101129 2017 06 28, operac. Nr. 0240420170628000800001076, pervedama suma -72,33 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","72,33",,"1,00000","72,33"
2017-06-28,"Lėšų nurašymas: Pirkimas 95 vnt. VP GZE1R ISIN LV0000100899 2017 06 28, operac. Nr. 0240420170628000800001078, pervedama suma -924,76 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","924,76",,"1,00000","924,76"
2017-06-28,"Lėšų nurašymas: Pirkimas 423 vnt. VP LNR1L ISIN LT0000128571 2017 06 28, operac. Nr. 0240420170628000800001080, pervedama suma -265,53 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","265,53",,"1,00000","265,53"
2017-06-28,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2017 06 28, operac. Nr. 0240420170628000800001082, pervedama suma -1072,68 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.072,68",,"1,00000","1.072,68"
2017-06-29,"Lėšų pervedimas banko viduje: :303303:20996161719237:37205010545:20170626/DD084208/6892:, dok. nr. 20170626/DD084208/6892, unik. mokėj. kodas 20170626/DD084208/6892, prad. mok. kl. kod. gav. sistemoje: 20996161719237, gavėjas UAB ,,SEB gyvybės draudimas"", gav. sąsk. LT527044060000001587 EUR, AB SEB bankas, operac. Nr. 0240320170629000900006505, pervedama suma -20,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000, mokėjimo tipas Sąskaitos apmokėjimas","20,00",,"1,00000","20,00"
2017-06-29,"Lėšų įskaitymas: Pardavimas 540 vnt. VP GRD1R ISIN LV0000100659 2017 06 29, AB SEB bankas, operac. Nr. 0240420170629000500000731, pervedama suma 3824,41 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.824,41","1,00000","3.824,41"
2017-06-29,"Lėšų nurašymas: Pirkimas 57 vnt. VP AMG1L ISIN LT0000128696 2017 06 29, operac. Nr. 0240420170629000500000843, pervedama suma -76,67 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","76,67",,"1,00000","76,67"
2017-06-29,"Lėšų nurašymas: Pirkimas 2.147 vnt. VP RKB1R ISIN LV0000100378 2017 06 29, operac. Nr. 0240420170629000500000875, pervedama suma -628,92 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","628,92",,"1,00000","628,92"
2017-06-29,"Lėšų nurašymas: Pirkimas 95 vnt. VP GZE1R ISIN LV0000100899 2017 06 29, operac. Nr. 0240420170629000500000887, pervedama suma -899,99 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","899,99",,"1,00000","899,99"
2017-06-29,"Lėšų nurašymas: Pirkimas 240 vnt. VP GRD1R ISIN LV0000100659 2017 06 29, operac. Nr. 0240420170629000500000898, pervedama suma -1684,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.684,20",,"1,00000","1.684,20"
2017-06-29,"Lėšų nurašymas: Pirkimas 12 vnt. VP GZE1R ISIN LV0000100899 2017 06 29, operac. Nr. 0240420170629000500000906, pervedama suma -115,04 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","115,04",,"1,00000","115,04"
2017-06-29,"Lėšų nurašymas: Pirkimas 300 vnt. VP GRD1R ISIN LV0000100659 2017 06 29, operac. Nr. 0240420170629000500000914, pervedama suma -2075,18 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.075,18",,"1,00000","2.075,18"
2017-06-30,"Lėšų įskaitymas: Pardavimas 86 vnt. VP VSS1R ISIN LV0000100485 2017 06 30, AB SEB bankas, operac. Nr. 0240420170630000600002331, pervedama suma 286,10 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"286,10","1,00000","286,10"
2017-06-30,"Lėšų nurašymas: Pirkimas 893 vnt. VP AMG1L ISIN LT0000128696 2017 06 30, operac. Nr. 0240420170630000600002474, pervedama suma -1170,94 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.170,94",,"1,00000","1.170,94"
2017-06-30,"Lėšų nurašymas: Pirkimas 753 vnt. VP RKB1R ISIN LV0000100378 2017 06 30, operac. Nr. 0240420170630000600002508, pervedama suma -220,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","220,00",,"1,00000","220,00"
2017-07-03,"Lėšų įskaitymas: Pardavimas 10 vnt. VP VSS1R ISIN LV0000100485 2017 07 03, AB SEB bankas, operac. Nr. 0240420170703000500002432, pervedama suma 33,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"33,50","1,00000","33,50"
2017-07-04,"Lėšų nurašymas: Pirkimas 88 vnt. VP GZE1R ISIN LV0000100899 2017 07 04, operac. Nr. 0240420170704000500001395, pervedama suma -809,02 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","809,02",,"1,00000","809,02"
2017-07-04,"Lėšų nurašymas: Pirkimas 203 vnt. VP VSS1R ISIN LV0000100485 2017 07 04, operac. Nr. 0240420170704000500001525, pervedama suma -667,84 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","667,84",,"1,00000","667,84"
2017-07-05,"Lėšų įskaitymas: Pardavimas 204 vnt. VP VSS1R ISIN LV0000100485 2017 07 05, AB SEB bankas, operac. Nr. 0240420170705000500003701, pervedama suma 682,89 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"682,89","1,00000","682,89"
2017-07-05,"Lėšų įskaitymas: Pardavimas 950 vnt. VP VSS1R ISIN LV0000100485 2017 07 05, AB SEB bankas, operac. Nr. 0240420170705000500003812, pervedama suma 3202,97 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.202,97","1,00000","3.202,97"
2017-07-07,"Lėšų įskaitymas: Dividendai už 292 vnt. LV0000100899, apskaičiuota 271,56 EUR, mokesčiai:0 % kitos šalies mok. 0 EUR (GZE1R), dok. nr. 5116682, unik. mokėj. kodas 5116682, mokėtojas Gauti EUR atsiskaitymui už VP / VOVPAD, įm. kod.: 112021238, mok. sąsk. LT077044020070000024 EUR, asm. kod.: 37205010545, AB SEB bankas, operac. Nr. 0236620170707004000000856, pervedama suma 271,56 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"271,56","1,00000","271,56"
2017-07-08,"Lėšų nurašymas: Paslaugų plano ""SUMANU"" mokestis, operac. Nr. 0464920170708001100010993, pervedama suma -1,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1,80",,"1,00000","1,80"
2017-07-11,"Lėšų įskaitymas: Pardavimas 1.000 vnt. VP KNF1L ISIN LT0000111650 2017 07 11, AB SEB bankas, operac. Nr. 0240420170711000300000812, pervedama suma 461,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"461,00","1,00000","461,00"
2017-07-11,"Lėšų nurašymas: Pirkimas 17 vnt. VP GZE1R ISIN LV0000100899 2017 07 11, operac. Nr. 0240420170711000300000926, pervedama suma -152,62 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","152,62",,"1,00000","152,62"
2017-07-11,"Lėšų nurašymas: Pirkimas 100 vnt. VP GRD1R ISIN LV0000100659 2017 07 11, operac. Nr. 0240420170711000300000957, pervedama suma -811,02 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","811,02",,"1,00000","811,02"
2017-07-12,"Lėšų nurašymas: Pirkimas 10 vnt. VP GZE1R ISIN LV0000100899 2017 07 12, operac. Nr. 0240420170712000700002076, pervedama suma -88,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","88,60",,"1,00000","88,60"
2017-07-12,"Lėšų nurašymas: Pirkimas 1.800 vnt. VP KNF1L ISIN LT0000111650 2017 07 12, operac. Nr. 0240420170712000700002174, pervedama suma -821,05 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","821,05",,"1,00000","821,05"
2017-07-12,"Lėšų nurašymas: Pirkimas 550 vnt. VP VLP1L ISIN LT0000127508 2017 07 12, operac. Nr. 0240420170712000700002188, pervedama suma -1692,72 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.692,72",,"1,00000","1.692,72"
2017-07-13,"Lėšų įskaitymas: Pardavimas 100 vnt. VP OLF1R ISIN LV0000100501 2017 07 13, AB SEB bankas, operac. Nr. 0240420170713000500000806, pervedama suma 1097,25 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.097,25","1,00000","1.097,25"
2017-07-13,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP KNF1L ISIN LT0000111650 2017 07 13, operac. Nr. 0240420170713000500000938, pervedama suma -904,26 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","904,26",,"1,00000","904,26"
2017-07-14,"Lėšų pervedimas banko viduje: Už 2017 liepą, dok. nr. 415, asm. kod.: 37205010545, gavėjas Kristina Kvaraciejūtė, asm. kod.: 49706180559, gav. sąsk. LT677044060007735515 EUR, AB SEB bankas, operac. Nr. 0237420170714000300013715, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-07-14,"Lėšų pervedimas banko viduje: Alimentai už Tomą, 2017 liepa, dok. nr. 416, gavėjas Jolita Martinkutė, asm. kod.: 46905070062, gav. sąsk. LT967044000001615945 EUR, AB SEB bankas, operac. Nr. 0237420170714000300013758, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-07-18,"Lėšų įskaitymas: Pardavimas 550 vnt. VP VLP1L ISIN LT0000127508 2017 07 18, AB SEB bankas, operac. Nr. 0240420170718000600000737, pervedama suma 1766,57 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.766,57","1,00000","1.766,57"
2017-07-18,"Lėšų įskaitymas: Pardavimas 272 vnt. VP KNF1L ISIN LT0000111650 2017 07 18, AB SEB bankas, operac. Nr. 0240420170718000600000858, pervedama suma 122,58 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"122,58","1,00000","122,58"
2017-07-19,"Lėšų įskaitymas: Pardavimas 343 vnt. VP VSS1R ISIN LV0000100485 2017 07 19, AB SEB bankas, operac. Nr. 0240420170719000800000852, pervedama suma 1176,97 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.176,97","1,00000","1.176,97"
2017-07-19,"Lėšų įskaitymas: Pardavimas 200 vnt. VP SAF1R ISIN LV0000101129 2017 07 19, AB SEB bankas, operac. Nr. 0240420170719000800000977, pervedama suma 1053,36 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.053,36","1,00000","1.053,36"
2017-07-19,"Lėšų įskaitymas: Pardavimas 6.516 vnt. VP KNF1L ISIN LT0000111650 2017 07 19, AB SEB bankas, operac. Nr. 0240420170719000800001009, pervedama suma 2978,56 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.978,56","1,00000","2.978,56"
2017-07-20,"Lėšų įskaitymas: Pardavimas 100 vnt. VP SAF1R ISIN LV0000101129 2017 07 20, AB SEB bankas, operac. Nr. 0240420170720000800002040, pervedama suma 526,68 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"526,68","1,00000","526,68"
2017-07-20,"Lėšų įskaitymas: Pardavimas 1.981 vnt. VP KNF1L ISIN LT0000111650 2017 07 20, AB SEB bankas, operac. Nr. 0240420170720000800002178, pervedama suma 905,03 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"905,03","1,00000","905,03"
2017-07-20,"Lėšų nurašymas: Pirkimas 500 vnt. VP VSS1R ISIN LV0000100485 2017 07 20, operac. Nr. 0240420170720000800002212, pervedama suma -1779,44 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.779,44",,"1,00000","1.779,44"
2017-07-20,"Lėšų nurašymas: Pirkimas 500 vnt. VP RSU1L ISIN LT0000100372 2017 07 20, operac. Nr. 0240420170720000800002233, pervedama suma -1157,89 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.157,89",,"1,00000","1.157,89"
2017-07-20,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP GRG1L ISIN LT0000102030 2017 07 20, operac. Nr. 0240420170720000800002243, pervedama suma -1233,08 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.233,08",,"1,00000","1.233,08"
2017-07-20,"Lėšų nurašymas: Pirkimas 300 vnt. VP GRD1R ISIN LV0000100659 2017 07 20, operac. Nr. 0240420170720000800002251, pervedama suma -2472,17 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.472,17",,"1,00000","2.472,17"
2017-07-21,"Lėšų nurašymas: Pirkimas 80 vnt. VP IVL1L ISIN LT0000102279 2017 07 21, operac. Nr. 0240420170721000600001009, pervedama suma -360,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","360,40",,"1,00000","360,40"
2017-07-24,"Lėšų pervedimas banko viduje: VS601178076 PO323966 WFPID756839, dok. nr. 417, gavėjas UAB ""Viena sąskaita"", gav. sąsk. LT097044060007731612 EUR, AB SEB bankas, operac. Nr. 0237420170723000400081757, pervedama suma -42,12 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","42,12",,"1,00000","42,12"
2017-07-24,"Lėšų įskaitymas: Pardavimas 100 vnt. VP GRD1R ISIN LV0000100659 2017 07 24, AB SEB bankas, operac. Nr. 0240420170724000500001269, pervedama suma 836,90 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"836,90","1,00000","836,90"
2017-07-24,"Lėšų įskaitymas: Pardavimas 3.000 vnt. VP KNF1L ISIN LT0000111650 2017 07 24, AB SEB bankas, operac. Nr. 0240420170724000500001398, pervedama suma 1370,56 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.370,56","1,00000","1.370,56"
2017-07-24,"Lėšų nurašymas: Pirkimas 200 vnt. VP OLF1R ISIN LV0000100501 2017 07 24, operac. Nr. 0240420170724000500001432, pervedama suma -2265,65 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.265,65",,"1,00000","2.265,65"
2017-07-24,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP OEG1T ISIN EE3100084021 2017 07 24, operac. Nr. 0240420170724000500001450, pervedama suma -3628,05 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.628,05",,"1,00000","3.628,05"
2017-07-24,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP ESO1L ISIN LT0000130023 2017 07 24, operac. Nr. 0240420170724000500001458, pervedama suma -1740,34 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.740,34",,"1,00000","1.740,34"
2017-07-24,"Lėšų nurašymas: 2017 04 01 - 2017 06 30 VP saugojimo ir pervedimo mokesčiai., operac. Nr. 0236620170724002500001443, pervedama suma -16,46 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","16,46",,"1,00000","16,46"
2017-07-24,"Lėšų pervedimas banko viduje: Implantavimas, dok. nr. 418, gavėjas Uždaroji akcinė bendrovė ""Indrės Aleksiejūnienės įmonė"", gav. sąsk. LT977044060000408274 EUR, AB SEB bankas, operac. Nr. 0237420170724000100281640, pervedama suma -500,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","500,00",,"1,00000","500,00"
2017-07-25,"Lėšų įskaitymas: Pardavimas 3.000 vnt. VP RKB1R ISIN LV0000100378 2017 07 25, AB SEB bankas, operac. Nr. 0240420170725000700002177, pervedama suma 936,65 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"936,65","1,00000","936,65"
2017-07-25,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2017 07 25, operac. Nr. 0240420170725000700002266, pervedama suma -1132,83 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.132,83",,"1,00000","1.132,83"
2017-07-25,"Lėšų nurašymas: Pirkimas 100 vnt. VP VLP1L ISIN LT0000127508 2017 07 25, operac. Nr. 0240420170725000700002302, pervedama suma -322,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","322,00",,"1,00000","322,00"
2017-07-25,"Lėšų nurašymas: Pirkimas 292 vnt. VP GRD1R ISIN LV0000100659 2017 07 25, operac. Nr. 0240420170725000700002316, pervedama suma -2479,42 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.479,42",,"1,00000","2.479,42"
2017-07-25,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP LNR1L ISIN LT0000128571 2017 07 25, operac. Nr. 0240420170725000700002328, pervedama suma -1261,15 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.261,15",,"1,00000","1.261,15"
2017-07-26,"Lėšų nurašymas: Pirkimas 200 vnt. VP OLF1R ISIN LV0000100501 2017 07 26, operac. Nr. 0240420170726000700001210, pervedama suma -2265,65 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.265,65",,"1,00000","2.265,65"
2017-07-26,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP LNA1L ISIN LT0000128092 2017 07 26, operac. Nr. 0240420170726000700001344, pervedama suma -677,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","677,00",,"1,00000","677,00"
2017-07-26,"Lėšų nurašymas: Pirkimas 200 vnt. VP OLF1R ISIN LV0000100501 2017 07 26, operac. Nr. 0240420170726000700001384, pervedama suma -2265,65 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.265,65",,"1,00000","2.265,65"
2017-07-27,"Lėšų įskaitymas: Pardavimas 100 vnt. VP VLP1L ISIN LT0000127508 2017 07 27, AB SEB bankas, operac. Nr. 0240420170727000600001879, pervedama suma 322,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"322,00","1,00000","322,00"
2017-07-27,"Lėšų nurašymas: Pirkimas 152 vnt. VP RSU1L ISIN LT0000100372 2017 07 27, operac. Nr. 0240420170727000600002094, pervedama suma -350,08 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","350,08",,"1,00000","350,08"
2017-07-27,"Lėšų nurašymas: Pirkimas 300 vnt. VP OLF1R ISIN LV0000100501 2017 07 27, operac. Nr. 0240420170727000600002175, pervedama suma -3398,48 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.398,48",,"1,00000","3.398,48"
2017-07-28,"Lėšų įskaitymas: Pardavimas 300 vnt. VP VSS1R ISIN LV0000100485 2017 07 28, AB SEB bankas, operac. Nr. 0240420170728000600000909, pervedama suma 1074,31 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.074,31","1,00000","1.074,31"
2017-07-29,"Lėšų pervedimas banko viduje: :303303:20996161719237:37205010545:20170726/DD084208/3019:, dok. nr. 20170726/DD084208/3019, unik. mokėj. kodas 20170726/DD084208/3019, prad. mok. kl. kod. gav. sistemoje: 20996161719237, gavėjas UAB ,,SEB gyvybės draudimas"", gav. sąsk. LT527044060000001587 EUR, AB SEB bankas, operac. Nr. 0240320170729001100003335, pervedama suma -20,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000, mokėjimo tipas Sąskaitos apmokėjimas","20,00",,"1,00000","20,00"
